招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(11117)扬州大学,统考,(013)信息工程学院（人工智能学院）,(081100)控制科学与工程,全日制,(07)智能图像处理与机器视觉技术,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(832)自动控制理论
(11641)江苏海洋大学,统考,(006)电子工程学院,(081101)控制理论与控制工程,全日制,(03)网络化控制系统理论与应用,入校后双向选择,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)电路
(11641)江苏海洋大学,统考,(006)电子工程学院,(081101)控制理论与控制工程,全日制,(05)运动控制理论与方法,入校后双向选择,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)电路
(11641)江苏海洋大学,统考,(006)电子工程学院,(081102)检测技术与自动化装置,全日制,(01)自动检测技术与装置,入校后双向选择,专业：12(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)电路
(11641)江苏海洋大学,统考,(006)电子工程学院,(081101)控制理论与控制工程,全日制,(04)系统建模控制与机器人,入校后双向选择,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)电路
(11641)江苏海洋大学,统考,(006)电子工程学院,(081102)检测技术与自动化装置,全日制,(04)海洋信息检测技术与智能装备,入校后双向选择,专业：12(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)电路
(11641)江苏海洋大学,统考,(006)电子工程学院,(081102)检测技术与自动化装置,全日制,(05)传感技术与信息处理,入校后双向选择,专业：12(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)电路
(11641)江苏海洋大学,统考,(006)电子工程学院,(081102)检测技术与自动化装置,全日制,(02)光电检测与控制技术,入校后双向选择,专业：12(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)电路
(11641)江苏海洋大学,统考,(006)电子工程学院,(081102)检测技术与自动化装置,全日制,(03)电力电子系统与控制技术,入校后双向选择,专业：12(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(851)电路
(11641)江苏海洋大学,统考,(009)计算机工程学院,(081104)模式识别与智能系统,全日制,(03)机器学习与数据挖掘,入校后双向选择,专业：20(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(853)计算机专业综合
(11641)江苏海洋大学,统考,(009)计算机工程学院,(081104)模式识别与智能系统,全日制,(01)信号与智能信息处理,入校后双向选择,专业：20(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(853)计算机专业综合
(11641)江苏海洋大学,统考,(009)计算机工程学院,(081104)模式识别与智能系统,全日制,(02)人工智能与智能系统,入校后双向选择,专业：20(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(853)计算机专业综合
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081101)控制理论与控制工程,全日制,(01)指挥控制理论与工程应用,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081101)控制理论与控制工程,全日制,(03)定位导航控制技术,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081102)检测技术与自动化装置,全日制,(01)测控设备与系统,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081101)控制理论与控制工程,全日制,(02)计算机控制与智能系统,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081102)检测技术与自动化装置,全日制,(02)信息传输与处理技术,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081102)检测技术与自动化装置,全日制,(03)伺服驱动与控制技术,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081103)系统工程,全日制,(02)系统仿真与试验技术研究,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081102)检测技术与自动化装置,全日制,(04)检测与评估技术,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081103)系统工程,全日制,(01)作战指挥系统工程研究,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(86210)江苏自动化研究所,统考,(000)不区分院系所,(081103)系统工程,全日制,(03)嵌入式软件工程研究,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)自动控制原理
(91004)陆军工程大学,统考,(201)石家庄校区,(081100)控制科学与工程,全日制,(01)【火力控制工程类】信息感知、处理与控制技术,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(807)信号与系统
(91004)陆军工程大学,统考,(201)石家庄校区,(081100)控制科学与工程,全日制,(04)【导弹控制工程类】精确制导技术,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)自控原理
(91004)陆军工程大学,统考,(201)石家庄校区,(081100)控制科学与工程,全日制,(02)【火力控制工程类】电子装备测试与故障诊断,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(807)信号与系统
(91004)陆军工程大学,统考,(201)石家庄校区,(081100)控制科学与工程,全日制,(03)【火力控制工程类】武器系统建模与仿真,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)自控原理
(91004)陆军工程大学,统考,(201)石家庄校区,(081100)控制科学与工程,全日制,(08)【无人机工程类】航空侦察信息获取、处理与传输技术,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)自控原理
(91004)陆军工程大学,统考,(201)石家庄校区,(081100)控制科学与工程,全日制,(07)【无人机工程类】装备保障与健康管理技术,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)自控原理
(91004)陆军工程大学,统考,(201)石家庄校区,(081100)控制科学与工程,全日制,(06)【无人机工程类】测控与飞行控制理论及技术,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)自控原理
(91004)陆军工程大学,统考,(201)石家庄校区,(081100)控制科学与工程,全日制,(05)【导弹控制工程类】导弹装备仿真与模拟训练,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)自控原理
(91031)空军勤务学院,统考,(000)不区分院系所,(081100)控制科学与工程,全日制,(01)系统预决策分析,廖大庆、王晓燕、刘金平、黄晓波、张勇明,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(901)运筹学
(91031)空军勤务学院,统考,(000)不区分院系所,(081100)控制科学与工程,全日制,(03)军需保障装备系统控制与智能化,朱文娴、顾彩明、林志新、韩迎、胡安胜、丁利、臧壮望,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(903)空军军需装备管理
(91031)空军勤务学院,统考,(000)不区分院系所,(081100)控制科学与工程,全日制,(02)军事后勤指挥控制与技术,王勇、候立峰、秦敬辉、宋健、荣祥胜、罗兴永、程启超、徐铭、朱世松,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(902)军队指挥学基础
(91031)空军勤务学院,统考,(000)不区分院系所,(081100)控制科学与工程,全日制,(04)机场供油信息化与自动化,张晓钟、朱焕勤、张永国、孟凡芹、黄永平、石永春、王朝晖、陆朝荣、苏梦、奚丽波、胡利明、欧阳晓东、耿光辉、赵鹏程,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(904)电工学
(91031)空军勤务学院,统考,(000)不区分院系所,(081100)控制科学与工程,全日制,(05)军事运输投送决策与控制,张家应、安红、刘玉兵、蔡晓光、郭伟、陈思杨、李宏伟、李怀刚,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(901)运筹学
(91031)空军勤务学院,统考,(000)不区分院系所,(081100)控制科学与工程,全日制,(06)机场保障自动化与信息化,薛政宇、武卫、谢永亮、张超、滕桃居、李赞成、刘宏伟、张韬、陈荣俊、欧阳威,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(905)系统工程
(91031)空军勤务学院,统考,(000)不区分院系所,(081100)控制科学与工程,全日制,(07)航材保障决策与信息化,徐常凯、辛后居、李继军、柏林、何亚群、万玉成、高辉、付兴方、崔崇立、史霄霈、侯胜利、郭军、胡勇,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(901)运筹学
(91031)空军勤务学院,统考,(000)不区分院系所,(081100)控制科学与工程,全日制,(08)航空四站保障技术与信息化,吕瑞强、雷金果、王保成、韩固勇、黄之杰、邓建、周骏、朱倩、王慧,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(906)电子技术基础
(10336)杭州电子科技大学,统考,(040)自动化学院,(081100)控制科学与工程,全日制,(01)控制理论与控制工程,,专业：72(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(861)自动控制原理
(91031)空军勤务学院,统考,(000)不区分院系所,(081100)控制科学与工程,全日制,(09)航空弹药保障决策与控制,戴革林、李青、黄强、刘金梅、诸德放、潘文庚、胡雪明、张长根、汪军、王茜、徐劲松、张孝虎、任永强、耿广龙、李涛,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(907)自动控制原理
(10336)杭州电子科技大学,统考,(040)自动化学院,(081100)控制科学与工程,全日制,(02)检测技术与自动化装置,,专业：72(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(861)自动控制原理
