招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10201)北华大学,统考,(014)电气与信息工程学院,(080801)电机与电器,全日制,(00)不区分研究方向,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(823)电路
(10188)东北电力大学,统考,(006)电气工程学院,(080800)电气工程,全日制,(02)柔性直流输电与直流电网,,专业：110(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(831)电力系统分析
(10188)东北电力大学,统考,(006)电气工程学院,(080800)电气工程,全日制,(01)可再生能源联网规划与运行,,专业：110(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(831)电力系统分析
(10188)东北电力大学,统考,(006)电气工程学院,(080800)电气工程,全日制,(04)输配电装备与系统安全防御,,专业：110(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(831)电力系统分析
(10188)东北电力大学,统考,(006)电气工程学院,(080800)电气工程,全日制,(03)复杂电力系统安全稳定与运行控制,,专业：110(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(831)电力系统分析
(10201)北华大学,统考,(014)电气与信息工程学院,(080804)电力电子与电力传动,全日制,(00)不区分研究方向,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(823)电路
(10201)北华大学,统考,(014)电气与信息工程学院,(080802)电力系统及其自动化,全日制,(00)不区分研究方向,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(823)电路
(10201)北华大学,统考,(014)电气与信息工程学院,(080805)电工理论与新技术,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(823)电路
(10188)东北电力大学,统考,(006)电气工程学院,(080800)电气工程,全日制,(05)综合能源系统,,专业：110(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(831)电力系统分析
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(04)电力电子与电力传动,,专业：54(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(04)电力电子与电力传动,,专业：54(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(04)电力电子与电力传动,,专业：54(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(806)电路
(10188)东北电力大学,统考,(011)经济管理学院,(0808Z1)电力经济与管理,全日制,(01)电力能源经济,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(882)电力市场
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(03)高电压与绝缘技术,,专业：54(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(03)高电压与绝缘技术,,专业：54(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(03)高电压与绝缘技术,,专业：54(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(02)电力系统及其自动化,,专业：54(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(02)电力系统及其自动化,,专业：54(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(02)电力系统及其自动化,,专业：54(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(806)电路
(10188)东北电力大学,统考,(011)经济管理学院,(0808Z1)电力经济与管理,全日制,(02)电力市场,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(882)电力市场
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(01)电机与电器,,专业：54(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(01)电机与电器,,专业：54(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(01)电机与电器,,专业：54(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(806)电路
(10188)东北电力大学,统考,(011)经济管理学院,(0808Z1)电力经济与管理,全日制,(03)电力企业经营管理,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(882)电力市场
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(05)电工理论与新技术,,专业：54(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(05)电工理论与新技术,,专业：54(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(05)电工理论与新技术,,专业：54(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(806)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(01)电机与电器,,专业：29(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(01)电机与电器,,专业：29(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(01)电机与电器,,专业：29(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(02)电力系统自动化,,专业：29(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(02)电力系统自动化,,专业：29(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(02)电力系统自动化,,专业：29(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(03)电力电子与电力传动,,专业：29(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(03)电力电子与电力传动,,专业：29(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(03)电力电子与电力传动,,专业：29(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(805)电路
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(01)电机与电器,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(01)电机与电器,,专业：8(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(01)电机与电器,,专业：8(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(04)电工理论与新技术,,专业：29(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(04)电工理论与新技术,,专业：29(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(805)电路
(10190)长春工业大学,统考,(003)电气与电子工程学院,(080800)电气工程,全日制,(04)电工理论与新技术,,专业：29(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(805)电路
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(03)高电压与绝缘技术,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(03)高电压与绝缘技术,,专业：8(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(03)高电压与绝缘技术,,专业：8(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(02)电力系统及其自动化,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(02)电力系统及其自动化,,专业：8(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(02)电力系统及其自动化,,专业：8(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(04)电力电子与电力传动,,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(04)电力电子与电力传动,,专业：8(不含推免),(101)思想政治理论,(202)俄语,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10220)东北石油大学,统考,(006)电气信息工程学院,(080800)电气工程,全日制,(04)电力电子与电力传动,,专业：8(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(817)电子技术基础（含模拟及数字电路）
(10219)黑龙江科技大学,统考,(002)电气与控制工程学院,(080800)电气工程,全日制,(02)电力系统及其自动化,,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)电路原理
