招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10001)北京大学,统考,(029)法学院,(0301Z2)商法,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(253)法语,(651)商法学,(802)法学综合卷
(10001)北京大学,统考,(029)法学院,(0301Z2)商法,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(254)德语,(651)商法学,(802)法学综合卷
(10001)北京大学,统考,(029)法学院,(0301Z3)国际经济法,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(201)英语（一）,(652)国际经济法（含国际私法和海商法）,(802)法学综合卷
(10001)北京大学,统考,(029)法学院,(0301Z3)国际经济法,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(202)俄语,(652)国际经济法（含国际私法和海商法）,(802)法学综合卷
(10001)北京大学,统考,(029)法学院,(0301Z3)国际经济法,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(203)日语,(652)国际经济法（含国际私法和海商法）,(802)法学综合卷
(10001)北京大学,统考,(029)法学院,(0301Z3)国际经济法,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(253)法语,(652)国际经济法（含国际私法和海商法）,(802)法学综合卷
(10001)北京大学,统考,(029)法学院,(0301Z3)国际经济法,全日制,(00)不区分研究方向,,研究方向：2(不含推免),(101)思想政治理论,(254)德语,(652)国际经济法（含国际私法和海商法）,(802)法学综合卷
(10009)北方工业大学,统考,(007)文法学院,(030100)法学,全日制,(02)宪法学与行政法学,,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(611)法学综合一,(811)法学综合二
(10009)北方工业大学,统考,(007)文法学院,(030100)法学,全日制,(03)刑法学,,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(611)法学综合一,(811)法学综合二
(10009)北方工业大学,统考,(007)文法学院,(030100)法学,全日制,(05)经济法学,,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(611)法学综合一,(811)法学综合二
(10009)北方工业大学,统考,(007)文法学院,(030100)法学,全日制,(06)国际法学,,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(611)法学综合一,(811)法学综合二
(10009)北方工业大学,统考,(007)文法学院,(030100)法学,全日制,(04)民商法学,,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(611)法学综合一,(811)法学综合二
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(01)普通方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(01)普通方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(202)俄语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(01)普通方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(203)日语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(01)普通方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(240)德语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(01)普通方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(241)法语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(114)劳动人事学院,(0301J3)劳动关系学,全日制,(01)不区分研究方向,不区分导师,研究方向：7(不含推免),(101)思想政治理论,(201)英语（一）,(636)基础理论,(803)劳动科学综合
(10002)中国人民大学,统考,(114)劳动人事学院,(0301J3)劳动关系学,全日制,(02)少数民族高层次骨干人才研究生招生计划,不区分导师,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(636)基础理论,(803)劳动科学综合
(10002)中国人民大学,统考,(114)劳动人事学院,(0301J3)劳动关系学,全日制,(09)援藏计划,不区分导师,研究方向：8(不含推免),(112)援藏计划思想政治理论,(230)援藏计划英语,(713)援藏基础理论,(912)援藏劳动科学综合
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：11(不含推免),(101)思想政治理论,(202)俄语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：11(不含推免),(101)思想政治理论,(203)日语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：11(不含推免),(101)思想政治理论,(240)德语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030101)法学理论,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：11(不含推免),(101)思想政治理论,(241)法语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：6(不含推免),(101)思想政治理论,(202)俄语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：6(不含推免),(101)思想政治理论,(203)日语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：6(不含推免),(101)思想政治理论,(240)德语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(02)少数民族高层次骨干人才专项计划,不区分导师,专业：6(不含推免),(101)思想政治理论,(241)法语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(01)普通方向,不区分导师,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(01)普通方向,不区分导师,专业：6(不含推免),(101)思想政治理论,(202)俄语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(01)普通方向,不区分导师,专业：6(不含推免),(101)思想政治理论,(203)日语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(01)普通方向,不区分导师,专业：6(不含推免),(101)思想政治理论,(240)德语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030103)宪法学与行政法学,全日制,(01)普通方向,不区分导师,专业：6(不含推免),(101)思想政治理论,(241)法语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030102)法律史,全日制,(00)不区分研究方向,不区分导师,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030102)法律史,全日制,(00)不区分研究方向,不区分导师,专业：5(不含推免),(101)思想政治理论,(202)俄语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030102)法律史,全日制,(00)不区分研究方向,不区分导师,专业：5(不含推免),(101)思想政治理论,(203)日语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030102)法律史,全日制,(00)不区分研究方向,不区分导师,专业：5(不含推免),(101)思想政治理论,(240)德语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030102)法律史,全日制,(00)不区分研究方向,不区分导师,专业：5(不含推免),(101)思想政治理论,(241)法语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030105)民商法学,全日制,(00)不区分方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030105)民商法学,全日制,(00)不区分方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(202)俄语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030105)民商法学,全日制,(00)不区分方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(203)日语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030105)民商法学,全日制,(00)不区分方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(240)德语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030105)民商法学,全日制,(00)不区分方向,不区分导师,专业：11(不含推免),(101)思想政治理论,(241)法语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030104)刑法学,全日制,(00)不区分研究方向,不区分导师,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030104)刑法学,全日制,(00)不区分研究方向,不区分导师,专业：8(不含推免),(101)思想政治理论,(202)俄语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030104)刑法学,全日制,(00)不区分研究方向,不区分导师,专业：8(不含推免),(101)思想政治理论,(203)日语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030104)刑法学,全日制,(00)不区分研究方向,不区分导师,专业：8(不含推免),(101)思想政治理论,(240)德语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030104)刑法学,全日制,(00)不区分研究方向,不区分导师,专业：8(不含推免),(101)思想政治理论,(241)法语,(623)理论法学,(806)应用法学
(10002)中国人民大学,统考,(120)法学院,(030106)诉讼法学,全日制,(02)物证技术学,不区分导师,研究方向：5(不含推免),(101)思想政治理论,(201)英语（一）,(624)物证技术学,(807)普通物理和普通化学
(10002)中国人民大学,统考,(120)法学院,(030106)诉讼法学,全日制,(02)物证技术学,不区分导师,研究方向：5(不含推免),(101)思想政治理论,(202)俄语,(624)物证技术学,(807)普通物理和普通化学
(10002)中国人民大学,统考,(120)法学院,(030106)诉讼法学,全日制,(02)物证技术学,不区分导师,研究方向：5(不含推免),(101)思想政治理论,(203)日语,(624)物证技术学,(807)普通物理和普通化学
(10002)中国人民大学,统考,(120)法学院,(030106)诉讼法学,全日制,(02)物证技术学,不区分导师,研究方向：5(不含推免),(101)思想政治理论,(240)德语,(624)物证技术学,(807)普通物理和普通化学
(10002)中国人民大学,统考,(120)法学院,(030106)诉讼法学,全日制,(02)物证技术学,不区分导师,研究方向：5(不含推免),(101)思想政治理论,(241)法语,(624)物证技术学,(807)普通物理和普通化学
(10002)中国人民大学,统考,(120)法学院,(030106)诉讼法学,全日制,(01)刑事诉讼法，民事诉讼法，证据学,不区分导师,研究方向：6(不含推免),(101)思想政治理论,(201)英语（一）,(623)理论法学,(806)应用法学
