招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(02)电气工程(电力系统及其自动化),,专业：142(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(02)电气工程(电力系统及其自动化),,专业：142(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(02)电气工程(电力系统及其自动化),,专业：142(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(01)电气工程(电机与电器),,专业：142(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(01)电气工程(电机与电器),,专业：142(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(01)电气工程(电机与电器),,专业：142(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路
(10191)吉林建筑大学,统考,(010)电气与计算机学院,(085800)(专业学位)能源动力,全日制,(01)新能源发电理论与应用,,专业：67(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)电路原理
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(03)电气工程(高电压与绝缘技术),,专业：142(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(03)电气工程(高电压与绝缘技术),,专业：142(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(03)电气工程(高电压与绝缘技术),,专业：142(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(05)电气工程(电工理论与新技术),,专业：142(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(05)电气工程(电工理论与新技术),,专业：142(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(05)电气工程(电工理论与新技术),,专业：142(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(04)电气工程(电力电子与电力传动),,专业：142(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(04)电气工程(电力电子与电力传动),,专业：142(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(806)电路
(10214)哈尔滨理工大学,统考,(003)电气与电子工程学院,(085800)(专业学位)能源动力,全日制,(04)电气工程(电力电子与电力传动),,专业：142(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路
(10191)吉林建筑大学,统考,(010)电气与计算机学院,(085800)(专业学位)能源动力,全日制,(03)智能建筑系统集成与控制,,专业：67(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)电路原理
(10191)吉林建筑大学,统考,(010)电气与计算机学院,(085800)(专业学位)能源动力,全日制,(02)建筑电气综合节能技术,,专业：67(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)电路原理
(10191)吉林建筑大学,统考,(010)电气与计算机学院,(085800)(专业学位)能源动力,全日制,(05)电工理论与新技术,,专业：67(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)电路原理
(10191)吉林建筑大学,统考,(010)电气与计算机学院,(085800)(专业学位)能源动力,全日制,(04)智能微电网控制,,专业：67(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)电路原理
(10224)东北农业大学,统考,(007)工程学院,(085800)(专业学位)能源动力,全日制,(01)清洁能源技术,,研究方向：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(826)工程热力学
(10224)东北农业大学,统考,(014)电气与信息学院,(085801)(专业学位)电气工程,全日制,(00)不区分研究方向,,研究方向：43(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(912)电力系统分析基础
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(03)流体机械与工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(03)流体机械与工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(03)流体机械与工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)流体力学
(10191)吉林建筑大学,统考,(010)电气与计算机学院,(085800)(专业学位)能源动力,全日制,(06)先进传感技术及应用,,专业：67(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)电路原理
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(02)热能工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(02)热能工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(02)热能工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(01)制冷及空调工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(01)制冷及空调工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(01)制冷及空调工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(04)石油化工设备及储运工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(04)石油化工设备及储运工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(04)石油化工设备及储运工程,不区分导师,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(05)动力工程及管理,不区分导师,专业：7(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(05)动力工程及管理,不区分导师,专业：7(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(810)流体力学
(10240)哈尔滨商业大学,统考,(011)能源与建筑工程学院,(085800)(专业学位)能源动力,全日制,(05)动力工程及管理,不区分导师,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)流体力学
(10247)同济大学,统考,(030)机械与能源工程学院,(085800)(专业学位)能源动力,全日制,(01)能源工程（热能动力）,不区分导师,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(815)传热学
(10247)同济大学,统考,(030)机械与能源工程学院,(085800)(专业学位)能源动力,全日制,(01)能源工程（热能动力）,不区分导师,专业：9(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(815)传热学
(10247)同济大学,统考,(030)机械与能源工程学院,(085800)(专业学位)能源动力,全日制,(01)能源工程（热能动力）,不区分导师,专业：9(不含推免),(101)思想政治理论,(242)德语,(301)数学（一）,(815)传热学
(10247)同济大学,统考,(030)机械与能源工程学院,(085800)(专业学位)能源动力,全日制,(02)能源工程（制冷及低温）,不区分导师,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(815)传热学
(10247)同济大学,统考,(030)机械与能源工程学院,(085800)(专业学位)能源动力,全日制,(02)能源工程（制冷及低温）,不区分导师,专业：9(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(815)传热学
(10247)同济大学,统考,(030)机械与能源工程学院,(085800)(专业学位)能源动力,全日制,(02)能源工程（制冷及低温）,不区分导师,专业：9(不含推免),(101)思想政治理论,(242)德语,(301)数学（一）,(815)传热学
(10247)同济大学,统考,(080)电子与信息工程学院,(085800)(专业学位)能源动力,全日制,(01)电机与电器,不区分导师,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(822)电路分析
(10247)同济大学,统考,(080)电子与信息工程学院,(085800)(专业学位)能源动力,全日制,(02)电力系统及其自动化,不区分导师,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(822)电路分析
(10247)同济大学,统考,(030)机械与能源工程学院,(085800)(专业学位)能源动力,全日制,(04)能源工程（储能技术）,不区分导师,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(815)传热学
(10247)同济大学,统考,(030)机械与能源工程学院,(085800)(专业学位)能源动力,全日制,(04)能源工程（储能技术）,不区分导师,专业：9(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(815)传热学
(10247)同济大学,统考,(030)机械与能源工程学院,(085800)(专业学位)能源动力,全日制,(04)能源工程（储能技术）,不区分导师,专业：9(不含推免),(101)思想政治理论,(242)德语,(301)数学（一）,(815)传热学
