招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10589)海南大学,统考,(016)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(01)计算机体系结构与高性能计算,,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10589)海南大学,统考,(016)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(02)大数据与知识处理,,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10589)海南大学,统考,(016)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(03)人工智能与应用,,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(01)物联网与边缘智能,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(02)新型网络与移动计算,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(04)大数据处理与先进存储,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(03)智能感知与人机协同,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(07)自然语言处理,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(08)可信软件与服务计算,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(06)大数据智能,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(05)嵌入式系统与片上系统设计,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(09)智能计算与仿生计算,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(12)大数据与数据挖掘,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(11)模式识别与深度学习,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(10)计算机视觉与多媒体,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(13)医学图像分析,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(16)多媒体安全,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(14)神经网络与分布式人工智能,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(15)大数据安全与隐私保护,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(17)隐私计算,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(18)移动安全与恶意代码检测,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(19)新型密码理论与技术,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10611)重庆大学,统考,(014)计算机学院,(081200)计算机科学与技术,全日制,(20)新型计算架构与智能分布式系统,请查阅我校研究生招生信息网,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(917)计算机专业基础综合（自命题）
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(02)机器学习,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(01)计算智能,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(03)模式识别与智能系统,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(04)计算机网络工程,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(05)网络智能与数字媒体,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(06)计算机通信技术,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(08)图形图像技术,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(07)嵌入式软件与系统,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(09)网络管控与信息安全,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(11)空间数据分析与处理,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(12)遥感信息处理,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(10)云计算与大数据处理,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(13)生物信息处理,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(15)物联网技术,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(16)网络及高性能计算,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(14)智能交通,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(17)数据挖掘与机器视觉,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10617)重庆邮电大学,统考,(002)计算机科学与技术学院/科大讯飞人工智能学院,(081200)计算机科学与技术,全日制,(19)数据可视化与可视分析,,专业：131(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)数据结构
(10635)西南大学,统考,(321)计算机与信息科学学院·软件学院,(081200)计算机科学与技术,全日制,(01)计算机系统结构,,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(808)计算机专业基础综合
