招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10013)北京邮电大学,统考,(003)计算机学院（国家示范性软件学院）,(085411)(专业学位)大数据技术与工程,全日制,(01)人工智能与大数据（计算机学科阿灵顿合作项目）,,研究方向：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10013)北京邮电大学,统考,(004)网络空间安全学院,(085412)(专业学位)网络与信息安全,全日制,(00)不区分研究方向,,专业：42(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10013)北京邮电大学,统考,(005)人工智能学院,(085409)(专业学位)生物医学工程,全日制,(00)不区分研究方向,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(809)数据结构
(10013)北京邮电大学,统考,(005)人工智能学院,(085410)(专业学位)人工智能,全日制,(02)Web搜索与数据工程,,研究方向：12(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)通信原理
(10013)北京邮电大学,统考,(005)人工智能学院,(085410)(专业学位)人工智能,全日制,(01)信息通信网络、信息理论与信息处理,,研究方向：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)通信原理
(10013)北京邮电大学,统考,(005)人工智能学院,(085410)(专业学位)人工智能,全日制,(03)计算机视觉与模式识别,,研究方向：7(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)通信原理
(10013)北京邮电大学,统考,(005)人工智能学院,(085410)(专业学位)人工智能,全日制,(04)智能数据科学与应用,,研究方向：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)通信原理
(10013)北京邮电大学,统考,(005)人工智能学院,(085410)(专业学位)人工智能,全日制,(05)智能技术与系统,,研究方向：7(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(809)数据结构
(10013)北京邮电大学,统考,(005)人工智能学院,(085410)(专业学位)人工智能,全日制,(06)视听语言处理、多模态智能与决策,,研究方向：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(809)数据结构
(10013)北京邮电大学,统考,(005)人工智能学院,(085410)(专业学位)人工智能,全日制,(07)智能检测与控制,,研究方向：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)控制工程基础
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,(03)检测技术与信号处理,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(843)信号与系统
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,(01)电子通信工程,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(843)信号与系统
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,(02)遥感信息处理,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(843)信号与系统
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,(04)嵌入式电路与微系统,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(843)信号与系统
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085404)(专业学位)计算机技术,全日制,(02)人工智能及应用,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(842)数据结构
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085404)(专业学位)计算机技术,全日制,(03)生物医学信息工程,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(842)数据结构
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085404)(专业学位)计算机技术,全日制,(01)智能化软件工程,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(842)数据结构
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085404)(专业学位)计算机技术,全日制,(04)大数据科学与智能决策,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(842)数据结构
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085404)(专业学位)计算机技术,全日制,(06)信息处理及嵌入式系统,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(842)数据结构
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085406)(专业学位)控制工程,全日制,(01)工业生产过程的建模、优化与先进控制,,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(841)自动控制原理
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085404)(专业学位)计算机技术,全日制,(05)图像智能信息处理算法研究,,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(842)数据结构
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085406)(专业学位)控制工程,全日制,(02)智能过程系统及安全工程,,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(841)自动控制原理
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085406)(专业学位)控制工程,全日制,(03)系统仿真与过程设计,,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(841)自动控制原理
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085406)(专业学位)控制工程,全日制,(05)信息化技术在工业中的应用,,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(841)自动控制原理
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085406)(专业学位)控制工程,全日制,(04)智能检测与安全预警技术,,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(841)自动控制原理
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085406)(专业学位)控制工程,全日制,(06)生物医学工程,,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(841)自动控制原理
(10010)北京化工大学,统考,(004)信息科学与技术学院,(085406)(专业学位)控制工程,全日制,(07)微机电系统,,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(841)自动控制原理
(10011)北京工商大学,统考,(006)人工智能学院,(085406)(专业学位)控制工程,全日制,(02)研究方向04、05,,专业：25(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(816)电路
(10011)北京工商大学,统考,(006)人工智能学院,(085410)(专业学位)人工智能,全日制,(01)研究方向01,,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(815)控制理论
(10011)北京工商大学,统考,(006)人工智能学院,(085406)(专业学位)控制工程,全日制,(01)研究方向01、02、03,,专业：25(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(815)控制理论
(10011)北京工商大学,统考,(007)计算机学院,(085412)(专业学位)网络与信息安全,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)数据结构
(10011)北京工商大学,统考,(007)计算机学院,(085404)(专业学位)计算机技术,全日制,(00)不区分研究方向,,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)数据结构
(10011)北京工商大学,统考,(006)人工智能学院,(085410)(专业学位)人工智能,全日制,(02)研究方向02、03,,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(816)电路
(10011)北京工商大学,统考,(007)计算机学院,(085411)(专业学位)大数据技术与工程,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)数据结构
(10011)北京工商大学,统考,(010)国际经管学院,(085404)(专业学位)计算机技术,全日制,(00)不区分研究方向,,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)数据结构
(10005)北京工业大学,统考,(065)环境与生命学部,(085400)(专业学位)电子信息,全日制,(01)生物医学电子与信息处理,,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)解剖生理学
(10005)北京工业大学,统考,(065)环境与生命学部,(085400)(专业学位)电子信息,全日制,(03)大数据与生物信息学,,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)解剖生理学
(10005)北京工业大学,统考,(065)环境与生命学部,(085400)(专业学位)电子信息,全日制,(02)心血管医学工程及医疗装备,,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)解剖生理学
(10005)北京工业大学,统考,(065)环境与生命学部,(085400)(专业学位)电子信息,全日制,(04)药物新技术与食品安全,,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)解剖生理学
(10005)北京工业大学,统考,(071)信息学部信息与通信工程学院,(085400)(专业学位)电子信息,全日制,(01)信号与信息处理及其应用技术,,专业：38(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)信号与系统
(10005)北京工业大学,统考,(065)环境与生命学部,(085400)(专业学位)电子信息,全日制,(05)分子医学与生物医药,,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)解剖生理学
(10005)北京工业大学,统考,(071)信息学部信息与通信工程学院,(085400)(专业学位)电子信息,全日制,(02)图像处理与模式识别技术,,专业：38(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)信号与系统
(10005)北京工业大学,统考,(071)信息学部信息与通信工程学院,(085400)(专业学位)电子信息,全日制,(04)无线通信技术,,专业：38(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)信号与系统
(10005)北京工业大学,统考,(071)信息学部信息与通信工程学院,(085400)(专业学位)电子信息,全日制,(03)多媒体通信技术,,专业：38(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)信号与系统
(10005)北京工业大学,统考,(072)信息学部微电子学院,(085400)(专业学位)电子信息,全日制,(01)集成电路与嵌入式系统设计,,专业：60(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(823)半导体物理
(10005)北京工业大学,统考,(071)信息学部信息与通信工程学院,(085400)(专业学位)电子信息,全日制,(05)嵌入式系统技术,,专业：38(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)信号与系统
(10005)北京工业大学,统考,(072)信息学部微电子学院,(085400)(专业学位)电子信息,全日制,(02)人工智能系统设计与集成,,专业：60(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(823)半导体物理
(10005)北京工业大学,统考,(072)信息学部微电子学院,(085400)(专业学位)电子信息,全日制,(03)集成电路制备工艺及相关技术研究,,专业：60(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(823)半导体物理
(10005)北京工业大学,统考,(072)信息学部微电子学院,(085400)(专业学位)电子信息,全日制,(04)微电子器件检测与可靠性评价技术,,专业：60(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(823)半导体物理
(10005)北京工业大学,统考,(073)信息学部人工智能与自动化学院,(085400)(专业学位)电子信息,全日制,(01)智能系统与自主控制,,专业：64(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(821)自动控制原理
(10005)北京工业大学,统考,(073)信息学部人工智能与自动化学院,(085400)(专业学位)电子信息,全日制,(02)智能服务机器人,,专业：64(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(821)自动控制原理
(10005)北京工业大学,统考,(073)信息学部人工智能与自动化学院,(085400)(专业学位)电子信息,全日制,(03)机器感知与模式识别,,专业：64(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(821)自动控制原理
(10005)北京工业大学,统考,(073)信息学部人工智能与自动化学院,(085400)(专业学位)电子信息,全日制,(04)智能检测与人机交互,,专业：64(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(821)自动控制原理
(10005)北京工业大学,统考,(074)信息学部计算机学院,(085400)(专业学位)电子信息,全日制,(02)计算机软件技术,,专业：84(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
